,asset_id,classe
68665,162947,1
68666,125534,1
68667,94559,1
68668,133430,1
68669,6705,1
68670,171175,1
68671,103764,1
68672,225661,1
68673,225241,1
68674,211715,1
68675,102432,1
68676,97822,1
68677,285515,1
68678,91613,1
68679,223788,1
68680,106652,1
68681,60339,1
68682,245074,1
68683,187305,1
68684,85456,1
68685,278953,1
68686,75209,1
68687,134427,1
68688,208128,1
68689,157502,1
68690,173922,1
68691,130253,1
68692,101500,1
68693,125064,1
68694,65852,1
68695,280642,1
68696,46684,1
68697,210087,1
68698,254663,1
68699,182349,1
68700,206870,1
68701,164913,1
68702,111314,1
68703,247870,1
68704,13922,1
68705,31084,1
68706,206770,1
68707,219925,1
68708,258430,1
68709,281905,1
68710,160790,1
68711,209843,1
68712,153397,1
68713,178288,1
68714,166475,1
68715,79164,1
68716,115111,1
68717,28120,1
68718,217883,1
68719,177198,1
68720,132903,1
68721,111414,1
68722,244991,1
68723,90552,1
68724,141322,1
68725,239833,1
68726,228707,1
68727,77720,1
68728,281856,1
68729,239220,1
68730,196565,1
68731,227292,1
68732,135821,1
68733,131714,1
68734,144989,1
68735,198926,1
68736,51473,1
68737,154391,1
68738,143738,1
68739,38159,1
68740,244025,1
68741,162022,1
68742,150903,1
68743,30409,1
68744,127447,1
68745,201234,1
68746,4608,1
68747,102583,1
68748,88635,1
68749,44864,1
68750,180603,1
68751,73601,1
68752,112520,1
68753,251982,1
68754,250256,1
68755,60486,1
68756,289096,1
68757,252801,1
68758,22614,1
68759,174158,1
68760,150938,1
68761,47467,1
68762,69328,1
68763,37593,1
68764,117664,1
68765,205509,1
68766,137704,1
68767,145142,1
68768,259055,1
68769,20290,1
68770,88041,1
68771,109245,1
68772,239056,1
68773,209243,1
68774,66813,1
68775,220277,1
68776,227093,1
68777,185162,1
68778,69565,1
68779,58613,1
68780,223839,1
68781,479,1
68782,67329,1
68783,187978,1
68784,128230,1
68785,139374,1
68786,246600,1
68787,105843,1
68788,110540,1
68789,20194,1
68790,120330,1
68791,179402,1
68792,173207,1
68793,170798,1
68794,219525,1
68795,126770,1
68796,117874,1
68797,211064,1
68798,261978,1
68799,142969,1
68800,125157,1
68801,79424,1
68802,217894,1
68803,198026,1
68804,115734,1
68805,294433,1
68806,232966,1
68807,85543,1
68808,53215,1
68809,39321,1
68810,17292,1
68811,248105,1
68812,286541,1
68813,284967,1
68814,68224,1
68815,47886,1
68816,175336,1
68817,167126,1
68818,66657,1
68819,90027,1
68820,201745,1
68821,103716,1
68822,252492,1
68823,117155,1
68824,57670,1
68825,170088,1
68826,184487,1
68827,34570,1
68828,92905,1
68829,247158,1
68830,105506,1
68831,48587,1
68832,239238,1
68833,243885,1
68834,153849,1
68835,56302,1
68836,114725,1
68837,47572,1
68838,158487,1
68839,184630,1
68840,235956,1
68841,150645,1
68842,222028,1
68843,39372,1
68844,21204,1
68845,94205,1
68846,283882,1
68847,175300,1
68848,198385,1
68849,49221,1
68850,4247,1
68851,233102,1
68852,85587,1
68853,219290,1
68854,67860,1
68855,162719,1
68856,91315,1
68857,144550,1
68858,241886,1
68859,83432,1
68860,4368,1
68861,203858,1
68862,142875,1
68863,125928,1
68864,231886,1
68865,84908,1
68866,109861,1
68867,233804,1
68868,210970,1
68869,132762,1
68870,172919,1
68871,86527,1
68872,53160,1
68873,24131,1
68874,231693,1
68875,77209,1
68876,287755,1
68877,138592,1
68878,7017,1
68879,83671,1
68880,228224,1
68881,267355,1
68882,57065,1
68883,20670,1
68884,118212,1
68885,18392,1
68886,130532,1
68887,136723,1
68888,180044,1
68889,207420,1
68890,272390,1
68891,63571,1
68892,124490,1
68893,175439,1
68894,78349,1
68895,136925,1
68896,220504,1
68897,83842,1
68898,274159,1
68899,67937,1
68900,221105,1
68901,131229,1
68902,105541,1
68903,50278,1
68904,230692,1
68905,232145,1
68906,215206,1
68907,92206,1
68908,78956,1
68909,103350,1
68910,211514,1
68911,175136,1
68912,131620,1
68913,55417,1
68914,172159,1
68915,66713,1
68916,165643,1
68917,109702,1
68918,156285,1
68919,225840,1
68920,243223,1
68921,180962,1
68922,276388,1
68923,53517,1
68924,46732,1
68925,86673,1
68926,16388,1
68927,150351,1
68928,177809,1
68929,107301,1
68930,78600,1
68931,175793,1
68932,235867,1
68933,144258,1
68934,245331,1
68935,211415,1
68936,158206,1
68937,65762,1
68938,28818,1
68939,132996,1
68940,74757,1
68941,50112,1
68942,49737,1
68943,46501,1
68944,54571,1
68945,137270,1
68946,158266,1
68947,80338,1
68948,126011,1
68949,141300,1
68950,278490,1
68951,33295,1
68952,35431,1
68953,143535,1
68954,206151,1
68955,61345,1
68956,214780,1
68957,64651,1
68958,3294,1
68959,102653,1
68960,244304,1
68961,84481,1
68962,218024,2
68963,74505,2
68964,154102,2
68965,290848,2
68966,83184,2
68967,21379,2
68968,45692,2
68969,30046,2
68970,174652,2
68971,263818,2
68972,133014,2
68973,135962,2
68974,174244,2
68975,6996,2
68976,40772,2
68977,158012,2
68978,174650,2
68979,10945,2
68980,205996,2
68981,295267,2
68982,237602,2
68983,239736,2
68984,86892,2
68985,223202,2
68986,231021,2
68987,138062,2
68988,168041,2
68989,223364,2
68990,172000,2
68991,182083,2
68992,8933,2
68993,46487,2
68994,10832,2
68995,230862,2
68996,31394,2
68997,131463,2
68998,219335,2
68999,51857,2
69000,82504,2
69001,235666,2
69002,123799,2
69003,125520,2
69004,138140,2
69005,288346,2
69006,167061,2
69007,9918,2
69008,166846,2
69009,240216,2
69010,55654,2
69011,77031,2
69012,196694,2
69013,263049,2
69014,35807,2
69015,109849,2
69016,191969,2
69017,248750,2
69018,84134,2
69019,162392,2
69020,148775,2
69021,162044,2
69022,95989,2
69023,33803,2
69024,52778,2
69025,72949,2
69026,8263,2
69027,127440,2
69028,217800,2
69029,293877,2
69030,73826,2
69031,123186,2
69032,159404,2
69033,34058,2
69034,222857,2
69035,153325,2
69036,84784,2
69037,167999,2
69038,294084,2
69039,117133,2
69040,288516,2
69041,57759,2
69042,190834,2
69043,198904,2
69044,251705,2
69045,58095,2
69046,278167,2
69047,258353,2
69048,142065,2
69049,178675,2
69050,164961,2
69051,19189,2
69052,288968,2
69053,86781,2
69054,48150,2
69055,153862,2
69056,292287,2
69057,237608,2
69058,54120,2
69059,50119,2
69060,67725,2
69061,254665,2
69062,96373,2
69063,235568,2
69064,288981,2
69065,214257,2
69066,277798,2
69067,258220,2
69068,150010,2
69069,140695,2
69070,262117,2
69071,198767,2
69072,201469,2
69073,213229,2
69074,106254,2
69075,116413,2
69076,115595,2
69077,71496,2
69078,123611,2
69079,14090,2
69080,117230,2
69081,116523,2
69082,38324,2
69083,176471,2
69084,9142,2
69085,106468,2
69086,32883,2
69087,45330,2
69088,259173,2
69089,168780,2
69090,68457,2
69091,177462,2
69092,143803,2
69093,265927,2
69094,158636,2
69095,159853,2
69096,135414,2
69097,169331,2
69098,102735,2
69099,138232,2
69100,127872,2
69101,27107,2
69102,122426,2
69103,7991,2
69104,200889,2
69105,214017,2
69106,211192,2
69107,199476,2
69108,178114,2
69109,57671,2
69110,252621,2
69111,27961,2
69112,80475,2
69113,78531,2
69114,30744,2
69115,258132,2
69116,172764,2
69117,142583,2
69118,105383,2
69119,49658,2
69120,64682,2
69121,30092,2
69122,280316,2
69123,264686,2
69124,149361,2
69125,208905,2
69126,283851,2
69127,256430,2
69128,224284,2
69129,34631,2
69130,8982,2
69131,114521,2
69132,55236,2
69133,1578,2
69134,29756,2
69135,287914,2
69136,178136,2
69137,185416,2
69138,105606,2
69139,51717,2
69140,238616,2
69141,119983,2
69142,163027,2
69143,20140,2
69144,122656,2
69145,32236,2
69146,230984,2
69147,28513,2
69148,57368,2
69149,287951,2
69150,283729,2
69151,161458,2
69152,65013,2
69153,79357,2
69154,113047,2
69155,85859,2
69156,214699,2
69157,170634,2
69158,39167,2
69159,293631,2
69160,53991,2
69161,86457,2
69162,248728,2
69163,197210,2
69164,193378,2
69165,212166,2
69166,248066,2
69167,257003,2
69168,98548,2
69169,218124,2
69170,133773,2
69171,74424,2
69172,130624,2
69173,24172,2
69174,159639,2
69175,174174,2
69176,61355,2
69177,277167,2
69178,54974,2
69179,203140,2
69180,79705,2
69181,246363,2
69182,169446,2
69183,98931,2
69184,279942,2
69185,148926,2
69186,267733,2
69187,162257,2
69188,110112,2
69189,35557,2
69190,8969,2
69191,258933,2
69192,78677,2
69193,8888,2
69194,100502,2
69195,198080,2
69196,113201,2
69197,148058,2
69198,234642,2
69199,137365,2
69200,44732,2
69201,165835,2
69202,46459,2
69203,10959,2
69204,9684,2
69205,95530,2
69206,269227,2
69207,165909,2
69208,873,2
69209,272394,2
69210,3272,2
69211,286503,2
69212,52365,2
69213,72823,2
69214,99256,2
69215,165785,2
69216,93378,2
69217,239852,2
69218,75623,2
69219,142399,2
69220,72350,2
69221,157475,2
69222,118860,2
69223,199338,2
69224,216789,2
69225,284650,2
69226,166385,2
69227,293818,2
69228,172498,2
69229,255636,2
69230,62989,2
69231,227592,2
69232,59178,2
69233,285316,2
69234,93829,2
69235,206391,2
69236,88261,2
69237,142483,2
69238,277165,2
69239,15656,2
69240,190524,2
69241,290958,2
69242,69382,2
69243,275801,2
69244,159855,2
69245,282494,2
69246,216026,2
69247,63442,2
69248,34308,2
69249,265124,2
69250,120826,2
69251,67439,2
69252,19634,2
69253,234066,2
69254,170051,2
69255,19313,2
69256,15690,2
69257,240161,2
69258,84019,2
69259,103199,2
69260,227131,2
69261,153446,2
69262,165786,2
69263,175011,2
69264,137164,2
69265,34734,2
69266,48777,2
69267,260851,2
69268,167321,2
69269,10593,2
69270,3565,2
69271,185711,2
69272,69736,2
69273,283481,2
69274,141560,2
69275,190815,2
69276,51812,2
69277,90641,2
69278,32619,2
69279,270140,2
69280,281779,2
69281,153248,2
69282,243782,2
69283,240913,2
69284,27940,2
69285,229944,2
69286,15125,2
69287,126680,2
69288,41490,2
69289,237291,2
69290,183674,2
69291,60418,2
69292,290916,2
69293,86419,2
69294,294262,2
69295,47597,2
69296,128379,2
69297,186164,2
69298,280858,2
69299,40024,2
69300,287629,2
69301,47636,2
69302,138148,2
69303,243784,2
69304,17031,2
69305,126264,2
69306,194186,2
69307,230649,2
69308,223247,2
69309,51024,2
69310,167018,2
69311,164629,2
69312,116334,2
69313,204631,2
69314,40797,2
69315,11353,2
69316,23933,2
69317,102906,2
69318,214263,2
69319,159293,2
69320,179056,2
69321,274771,2
69322,276816,2
69323,12183,2
69324,166461,2
69325,139066,2
69326,221861,2
69327,38716,2
69328,197504,2
69329,265944,2
69330,30241,2
69331,88955,2
69332,58480,2
69333,141686,2
69334,132766,2
69335,88435,2
69336,27896,2
69337,12817,2
69338,262362,2
69339,225306,2
69340,287506,2
69341,44124,2
69342,166941,2
69343,77614,2
69344,50664,2
69345,64455,2
69346,66245,2
69347,42048,2
69348,163605,2
69349,212210,2
69350,287127,2
69351,291239,2
69352,21895,2
69353,137561,2
69354,219222,2
69355,44764,2
69356,108749,2
69357,186035,2
69358,4304,2
69359,209837,2
69360,246844,2
69361,208999,2
69362,50869,2
69363,208534,2
69364,42068,2
69365,178262,2
69366,46969,2
69367,235647,2
69368,282910,2
69369,125570,2
69370,244861,2
69371,239101,2
69372,270444,2
69373,191610,2
69374,129813,2
69375,106655,2
69376,89315,2
69377,264615,2
69378,269631,2
69379,54986,2
69380,16139,2
69381,257049,2
69382,237091,2
69383,203753,2
69384,74531,2
69385,134216,2
69386,35269,2
69387,198643,2
69388,239485,2
69389,40758,2
69390,196811,2
69391,243078,2
69392,205438,2
69393,94180,2
69394,6671,2
69395,156790,2
69396,114848,2
69397,59226,2
69398,257687,2
69399,4998,2
69400,43792,2
69401,39931,2
69402,143154,2
69403,187872,2
69404,111243,2
69405,12689,2
69406,288617,2
69407,199323,2
69408,283263,2
69409,120419,2
69410,178152,2
69411,32541,2
69412,47332,2
69413,18333,2
69414,169314,2
69415,290863,2
69416,93372,2
69417,290231,2
69418,88152,2
69419,59022,2
69420,6648,2
69421,164284,2
69422,169246,2
69423,233272,2
69424,78674,2
69425,71270,2
69426,82582,2
69427,111433,2
69428,233259,2
69429,70459,2
69430,213494,2
69431,111625,2
69432,127640,2
69433,106674,2
69434,278095,2
69435,287655,2
69436,71747,2
69437,177395,2
69438,23154,2
69439,180909,2
69440,159861,2
69441,137252,2
69442,94212,2
69443,68592,2
69444,44777,2
69445,287325,2
69446,5506,2
69447,225306,2
69448,23568,2
69449,88192,2
69450,274021,2
69451,50904,2
69452,82983,2
69453,166724,2
69454,98410,2
69455,136071,2
69456,258414,2
69457,81282,2
69458,206996,2
69459,241360,2
69460,13192,2
69461,178689,2
69462,74993,2
69463,293083,2
69464,53440,2
69465,42232,2
69466,173646,2
69467,151654,2
69468,95557,2
69469,120539,2
69470,222123,2
69471,290278,2
69472,189285,2
69473,174398,2
69474,113584,2
69475,55010,2
69476,265122,2
69477,212911,2
69478,188095,2
69479,42131,2
69480,211021,2
69481,133925,2
69482,37971,2
69483,5056,2
69484,157485,2
69485,186261,2
69486,94683,2
69487,267773,2
69488,274938,2
69489,169998,2
69490,126897,2
69491,18116,2
69492,172789,2
69493,57832,2
69494,225160,2
69495,78429,2
69496,112626,2
69497,100873,2
69498,227296,2
69499,265185,2
69500,4785,2
69501,37452,2
69502,199902,2
69503,98835,2
69504,230851,2
69505,68491,2
69506,223118,2
69507,292570,2
69508,137566,2
69509,27888,2
69510,274180,2
69511,111053,2
69512,55045,2
69513,12675,2
69514,273926,2
69515,62235,2
69516,239505,2
69517,50592,2
69518,215438,2
69519,217790,2
69520,88183,2
69521,286638,2
69522,236951,2
69523,29730,2
69524,213117,2
69525,197336,2
69526,137190,2
69527,71126,2
69528,24397,2
69529,75588,2
69530,166036,2
69531,260592,2
69532,15239,2
69533,68268,2
69534,79401,2
69535,20335,2
69536,51132,2
69537,35309,2
69538,247204,2
69539,161867,2
69540,105967,2
69541,34707,2
69542,5079,2
69543,2339,2
69544,166631,2
69545,136049,2
69546,233118,2
69547,229808,2
69548,81907,2
69549,66932,2
69550,128357,2
69551,14556,2
69552,50651,2
69553,244359,2
69554,156379,2
69555,140584,2
69556,259180,2
69557,280626,2
69558,99169,2
69559,81185,2
69560,235972,2
69561,197847,2
69562,178898,2
69563,16183,2
69564,246747,2
69565,232443,2
69566,19166,2
69567,116229,2
69568,240423,2
69569,39320,2
69570,57997,2
69571,148112,2
69572,68476,2
69573,136187,2
69574,182061,2
69575,144549,2
69576,89180,2
69577,205099,2
69578,244225,2
69579,107270,2
69580,139035,2
69581,151322,2
69582,199598,2
69583,120180,2
69584,135141,2
69585,214144,2
69586,156701,2
69587,241681,2
69588,268209,2
69589,91721,2
69590,233500,2
69591,160257,2
69592,160675,2
69593,143457,2
69594,266764,2
69595,120826,2
69596,23665,2
69597,280311,2
69598,209894,2
69599,257952,2
69600,109578,2
69601,159043,2
69602,68050,2
69603,287604,2
69604,274176,2
69605,30157,2
69606,285967,2
69607,78786,2
69608,81035,2
69609,81436,2
69610,11798,2
69611,199036,2
69612,72503,2
69613,223112,2
69614,276877,2
69615,53301,2
69616,293124,2
69617,141298,2
69618,261455,2
69619,139575,2
69620,48766,2
69621,151083,2
69622,277653,2
69623,65484,2
69624,136465,2
69625,271919,2
69626,120207,2
69627,278348,2
69628,267620,2
69629,287592,2
69630,88680,2
69631,133958,2
69632,107833,2
69633,223784,2
69634,181871,2
69635,13844,2
69636,291064,2
69637,208290,2
69638,61956,2
69639,254779,2
69640,272332,2
69641,119937,2
69642,62641,2
69643,135887,2
69644,268864,2
69645,60447,2
69646,18448,2
69647,149837,2
69648,18210,2
69649,267243,2
69650,144134,2
69651,276146,2
69652,223492,2
69653,215245,2
69654,80286,2
69655,74700,2
69656,108222,2
69657,45057,2
69658,157489,2
69659,128068,2
69660,180495,2
69661,276325,2
69662,242665,2
69663,14018,2
69664,209542,2
69665,160478,2
69666,93981,2
69667,51173,2
69668,35408,2
69669,73477,2
69670,31428,2
69671,150702,2
69672,191135,2
69673,106428,2
69674,188080,2
69675,93758,2
69676,27143,2
69677,164023,2
69678,265104,2
69679,35697,2
69680,271304,2
69681,153895,2
69682,3573,2
69683,100978,2
69684,84249,2
69685,163993,2
69686,134103,2
69687,200763,2
69688,238651,2
69689,287298,2
69690,20420,2
69691,103223,2
69692,97184,2
69693,198117,2
69694,83082,2
69695,97746,2
69696,164832,2
69697,50346,2
69698,184886,2
69699,148281,2
69700,73736,2
69701,151506,2
69702,178960,2
69703,100827,2
69704,13790,2
69705,195133,2
69706,84515,2
69707,252546,2
69708,63482,2
69709,135585,2
69710,201896,2
69711,4682,2
69712,143204,2
69713,291545,2
69714,152947,2
69715,212692,2
69716,291317,2
69717,204860,2
69718,250050,2
69719,77943,2
69720,169786,2
69721,187884,2
69722,125708,2
69723,249442,2
69724,150255,2
69725,240816,2
69726,268770,2
69727,106865,2
69728,128375,2
69729,4785,2
69730,248834,2
69731,57145,2
69732,224913,2
69733,260544,2
69734,106846,2
69735,203104,2
69736,194834,2
69737,81752,2
69738,114321,2
69739,177463,2
69740,76228,2
69741,293318,2
69742,168957,2
69743,54554,2
69744,260930,2
69745,48700,2
69746,278284,2
69747,133242,2
69748,186473,2
69749,99408,2
69750,256452,2
69751,69724,2
69752,219248,2
69753,84073,2
69754,172479,2
69755,158240,2
69756,244973,2
69757,166579,2
69758,55526,2
69759,246090,2
69760,288346,2
69761,101616,2
69762,137403,2
69763,191533,2
69764,63444,2
69765,244733,2
69766,199566,2
69767,48572,2
69768,16949,2
69769,160758,2
69770,189169,2
69771,13066,2
69772,237605,2
69773,141334,2
69774,200669,2
69775,218561,2
69776,183487,2
69777,47129,2
69778,219690,2
69779,90641,2
69780,129590,2
69781,54172,2
69782,14316,2
69783,121085,2
69784,22041,2
69785,153533,2
69786,17910,2
69787,65513,2
69788,180622,2
69789,253278,2
69790,234313,2
69791,135616,2
69792,204200,2
69793,279780,2
69794,3857,2
69795,73658,2
69796,118604,2
69797,108595,2
69798,51911,2
69799,209280,2
69800,114517,2
69801,285900,2
69802,77547,2
69803,118123,2
69804,61329,2
69805,77141,2
69806,105965,2
69807,267157,2
69808,274786,2
69809,252399,2
69810,55975,2
69811,97913,2
69812,15582,2
69813,286682,2
69814,76273,2
69815,264480,2
69816,221577,2
69817,105754,2
69818,48021,2
69819,227788,2
69820,182463,2
69821,85792,2
69822,232249,2
69823,25204,2
69824,91220,2
69825,12560,2
69826,69232,2
69827,19395,2
69828,67043,2
69829,252642,2
69830,216147,2
69831,101561,2
69832,204789,2
69833,11180,2
69834,179685,2
69835,93584,2
69836,190634,2
69837,41286,2
69838,23609,2
69839,167438,2
69840,2199,2
69841,41772,2
69842,76420,2
69843,47191,2
69844,281507,2
69845,71200,2
69846,223502,2
69847,186328,2
69848,178567,2
69849,279765,2
69850,90311,2
69851,275822,2
69852,242489,2
69853,237637,2
69854,47499,2
69855,117070,2
69856,285146,2
69857,151023,2
69858,207945,2
69859,102658,2
69860,163902,2
69861,177529,2
69862,165522,2
69863,80127,2
69864,139661,2
69865,32890,2
69866,258828,2
69867,256795,2
69868,3586,2
69869,19777,2
69870,276928,2
69871,198168,2
69872,140674,2
69873,94286,2
69874,73933,2
69875,292495,2
69876,24857,2
69877,22341,2
69878,63936,2
69879,175351,2
69880,211745,2
69881,124596,2
69882,23654,2
69883,281733,2
69884,88327,2
69885,151115,2
69886,83384,2
69887,294295,2
69888,60202,2
69889,220584,2
69890,274629,2
69891,107345,2
69892,108178,2
69893,270600,2
69894,264493,2
69895,209765,2
69896,201781,2
69897,102147,2
69898,18974,2
69899,61899,2
69900,96975,2
69901,151536,2
69902,36321,2
69903,226516,2
69904,115692,2
69905,33326,2
69906,83864,2
69907,286716,2
69908,153894,2
69909,246386,2
69910,171966,2
69911,263558,2
69912,192042,2
69913,83779,2
69914,82848,2
69915,40720,2
69916,2135,2
69917,240544,2
69918,282733,2
69919,176509,2
69920,293359,2
69921,142885,2
69922,101201,2
69923,89904,2
69924,79120,2
69925,127616,2
69926,35361,2
69927,25222,2
69928,94786,2
69929,251203,2
69930,35889,2
69931,120189,2
69932,63682,2
69933,44842,2
69934,204514,2
69935,644,2
69936,114624,2
69937,178920,2
69938,138016,2
69939,243983,2
69940,262254,2
69941,59761,2
69942,137536,2
69943,160784,2
69944,243656,2
69945,76671,2
69946,294228,2
69947,39157,2
69948,31134,2
69949,219775,2
69950,89378,2
69951,54136,2
69952,290591,2
69953,87073,2
69954,123904,2
69955,50513,2
69956,52443,2
69957,288591,2
69958,36929,2
69959,294092,2
69960,164875,2
69961,186037,2
69962,219966,2
69963,72283,2
69964,100497,2
69965,54217,2
69966,49528,2
69967,86166,2
69968,118440,2
69969,101562,2
69970,166037,2
69971,140435,2
69972,63589,2
69973,226003,2
69974,241320,2
69975,125653,2
69976,42320,2
69977,203390,2
69978,92768,2
69979,290999,2
69980,227012,2
69981,39768,2
69982,275343,2
69983,230440,2
69984,137193,2
69985,257161,2
69986,273693,2
69987,192332,2
69988,88054,2
69989,238314,2
69990,2475,2
69991,93903,2
69992,106594,2
69993,13960,2
69994,133732,2
69995,127167,2
69996,208846,2
